time,real,ma_pred,lr_pred,lstm_pred,arima_pred,ma_error,lr_error,lstm_error,arima_error,ma_accuracy,lr_accuracy,lstm_accuracy,arima_accuracy
2026-05-01 00:00:00,3759.893587962963,3699.3111530349793,3550.531501683381,3429.862056893243,3726.407206400958,1.6112805724591297,5.568298181359176,8.777682754807026,0.8906204598239017,98.38871942754088,94.43170181864082,91.22231724519297,99.10937954017609
2026-05-01 01:00:00,3764.1232407407406,3752.362417438271,3576.730963515288,3834.8338950450834,3757.6112661565126,0.31244522430022653,4.978377838356214,1.8785424860432491,0.17300109926651974,99.68755477569978,95.02162216164379,98.12145751395676,99.82699890073349
2026-05-01 02:00:00,3674.925347222222,3758.516226851852,3581.7736818386047,3616.25879449693,3768.4431941146854,2.274627964696316,2.534790685041488,1.596401210425584,2.5447550101432914,97.72537203530368,97.46520931495851,98.40359878957442,97.45524498985671
2026-05-01 03:00:00,2639.258796296296,3732.980725308642,3469.110472524165,3331.7841900683206,3616.9112663224882,41.44049573869675,31.442603407911708,26.239389435543558,37.042690599275204,58.55950426130325,68.5573965920883,73.76061056445644,62.957309400724796
2026-05-01 04:00:00,1920.3920833333334,3359.4357947530866,1971.5593686895036,1612.3316641924118,1994.1256946809206,74.93489084384912,2.6644186778439645,16.0415376534048,3.839508191452422,25.065109156150882,97.33558132215603,83.9584623465952,96.16049180854758
2026-05-01 05:00:00,1338.0525,2744.8587422839505,1675.4859421433034,2055.1054292036997,1691.0089040434314,105.13834414448988,25.218251312508542,53.58929707195343,26.378367369249812,0.0,74.78174868749146,46.41070292804657,73.62163263075018
2026-05-01 06:00:00,1842.6481440563614,1965.9011265432098,1191.893866464801,1182.2784221287757,1140.1000167746301,6.688904926554358,35.31625284461555,35.83808032247891,38.127090597728476,93.31109507344564,64.68374715538445,64.1619196775211,61.872909402271524
2026-05-01 07:00:00,1923.7375901370033,1700.3642424632317,2234.580733093267,2210.706987126971,2288.402995492216,11.611425010303176,16.15829230296043,14.917283857281724,18.95608877348196,88.38857498969682,83.84170769703957,85.08271614271828,81.04391122651805
2026-05-01 08:00:00,1809.76366744527,1701.4794113977885,1856.8097249196271,2145.576700294434,1871.4382235364576,5.983336829849146,2.599569121683672,18.55562905200823,3.407879006558343,94.01666317015085,97.40043087831633,81.44437094799177,96.59212099344165
2026-05-01 09:00:00,1937.404914779186,1858.7164672128781,1752.7038936489603,2145.1265858235433,1685.8728886154902,4.061538554281836,9.533423793924708,10.721644683555082,12.982935278264424,95.93846144571816,90.46657620607529,89.27835531644492,87.01706472173558
2026-05-01 10:00:00,1902.5682969439247,1890.3020574538195,2158.813467805893,2360.532901347327,2059.0561240389184,0.644720061288116,13.468382253271665,24.07086279840918,8.225083291167968,99.35527993871189,86.53161774672833,75.92913720159082,91.77491670883204
2026-05-01 11:00:00,2373.789574074074,1883.24562638946,2075.725594861269,2326.7918653691004,1860.7552585900928,20.66501399459372,12.556461721299305,1.9798599344386207,21.612459717879446,79.33498600540628,87.4435382787007,98.02014006556138,78.38754028212055
2026-05-01 12:00:00,2674.3415833333333,2071.254261932395,2746.7215958513725,2736.832942907545,2666.0135662671096,22.550871031562195,2.706461020877662,2.3367007402368483,0.31140438895780914,77.4491289684378,97.29353897912233,97.66329925976315,99.68859561104219
2026-05-01 13:00:00,2634.149789442963,2316.8998181171105,2838.220603810162,2956.6109550488186,2772.812240787546,12.043733146737287,7.74712262700723,12.241565263228464,5.264030614367823,87.95626685326272,92.25287737299277,87.75843473677153,94.73596938563217
2026-05-01 14:00:00,2769.0083564814818,2560.76031561679,2626.9668126081056,2895.0228545137434,2528.464188736012,7.5206721704988935,5.129689967922859,4.550889047961757,8.687014872397274,92.4793278295011,94.87031003207714,95.44911095203824,91.31298512760273
2026-05-01 15:00:00,2830.535277777778,2692.4999097525924,2903.0940797955,3016.7926759168836,2863.6295805128248,4.876652451883786,2.5634304079293115,6.580288880389232,1.1691888454762076,95.12334754811621,97.43656959207068,93.41971111961077,98.83081115452379
2026-05-01 16:00:00,3567.679861111111,2744.564474567407,2925.568827926283,3015.344247339642,2851.585093481544,23.07144751175501,17.998000330244047,15.481647324697198,20.071721553137007,76.92855248824499,82.00199966975595,84.51835267530281,79.92827844686299
2026-05-01 17:00:00,3786.5361574074072,3055.7411651234574,3929.2218248258787,3719.931077696785,4008.133573077646,19.29982870635826,3.768237288302206,1.7589975888735707,5.8522461283444756,80.70017129364174,96.2317627116978,98.24100241112643,94.14775387165552
2026-05-01 18:00:00,3804.9880440138977,3394.917098765432,3693.2571892386186,3714.699637245299,3778.863644665241,10.777194054357137,2.9364311656920155,2.3728959388096533,0.6865829549650343,89.22280594564286,97.06356883430799,97.62710406119035,99.31341704503497
2026-05-01 19:00:00,3820.3694444444445,3719.734687510805,3653.395137514962,3756.4962540157258,3742.5503075999554,2.6341629624323852,4.370632457347696,1.671911351966306,2.0369531789040236,97.36583703756762,95.6293675426523,98.3280886480337,97.96304682109597
2026-05-01 20:00:00,3833.967777777778,3803.9645486219165,3721.4896101444638,3808.8304666949075,3840.339463838061,0.7825634145848687,2.933727515532435,0.6556474268920519,0.16619039151070283,99.21743658541513,97.06627248446756,99.34435257310795,99.8338096084893
2026-05-01 21:00:00,3750.2322222222224,3819.775088745373,3761.28946749724,3864.766985187833,3845.402748904014,1.8543616075578018,0.29484161566041595,3.054071219561505,2.5377235606332085,98.1456383924422,99.70515838433958,96.94592878043849,97.46227643936679
2026-05-01 22:00:00,3884.5513055555552,3801.5231481481483,3540.067534348696,3558.179345384628,3692.398200161512,2.1373937651090587,8.868045344495517,8.401793012854816,4.946597181487409,97.86260623489095,91.13195465550449,91.59820698714519,95.0534028185126
2026-05-01 23:00:00,3934.7555555555555,3822.917101851852,3774.1357501467337,3871.810003895835,3984.057823869235,2.8423227853582116,4.082078369062588,1.5997322011743884,1.2529944393640624,97.1576772146418,95.91792163093741,98.40026779882561,98.74700556063594
2026-05-02 00:00:00,3965.128009259259,3856.5130277777776,3743.58175572634,3610.8134606219096,3944.0996356070086,2.7392553589151953,5.587366990815189,8.935765700627165,0.5303327812657171,97.2607446410848,94.41263300918482,91.06423429937283,99.46966721873429
2026-05-02 01:00:00,3976.4746216224275,3928.144956790123,3761.2320912343152,3825.2992177721053,3965.5328710762615,1.215389746724589,5.412898380331972,3.801744465519604,0.2751620867053785,98.78461025327542,94.58710161966803,96.1982555344804,99.72483791329462
2026-05-02 02:00:00,3950.5570028595257,3958.7860621457476,3768.981189943571,3782.6783033564734,3979.6037309352237,0.20830124157847682,4.596207896368161,4.24949442272411,0.7352565234389253,99.79169875842152,95.40379210363184,95.75050557727589,99.26474347656108
2026-05-02 03:00:00,3293.830972222222,3964.0532112470705,3745.6788946490815,3573.097151946416,3932.8487747707077,20.3478030499141,13.718005757958334,8.478461162073042,19.40044306880036,79.65219695008591,86.28199424204166,91.52153883792695,80.59955693119964
2026-05-02 04:00:00,2633.701111111111,3740.287532234725,2781.1701269234864,2391.2574492839026,2890.226393063524,42.0164010431983,5.599307195119071,9.205435681535093,9.740106076205041,57.9835989568017,94.40069280488093,90.79456431846491,90.25989392379496
2026-05-02 05:00:00,1911.628611111111,3292.696362064286,2272.5486717755093,2313.2460348204963,2352.048081930148,72.24560999588962,18.88023952804399,21.00917622675411,23.038966264636958,27.754390004110377,81.11976047195601,78.99082377324589,76.96103373536305
2026-05-02 06:00:00,1775.1433333333334,2613.0535648148148,1605.8429880714634,1483.747095799522,1614.304313098359,47.202398575221984,9.537277474037026,16.415363878624532,9.060621596846138,52.797601424778016,90.46272252596297,83.58463612137547,90.93937840315387
2026-05-02 07:00:00,1817.5579166666666,2106.8243518518516,1809.7456618117799,1939.0316713345242,1838.939954162029,15.915115140632702,0.4298215084784832,6.683349870392898,1.1764157444058863,84.08488485936729,99.57017849152152,93.3166501296071,98.82358425559411
2026-05-02 08:00:00,2048.8727546296295,1834.7766203703704,1838.5498339898672,2039.3358715759762,1882.937050158194,10.449459771256551,10.265299304923497,0.46546975804641016,8.09887798529642,89.55054022874344,89.7347006950765,99.53453024195359,91.90112201470357
2026-05-02 09:00:00,1972.6572453703702,1880.5246682098766,2152.6774718680094,2300.417294571589,2171.0530769533107,4.670480762774151,9.125773213776936,16.615154506462744,10.057288565895352,95.32951923722585,90.87422678622306,83.38484549353726,89.94271143410465
2026-05-02 10:00:00,1940.0684027777777,1946.3626388888888,1935.4220095663027,2211.0021982777307,1875.7158373950213,0.32443372110483615,0.23949636027380986,13.965167161736758,3.3170255899542944,99.67556627889516,99.7605036397262,86.03483283826324,96.6829744100457
2026-05-02 11:00:00,2109.707361111111,1987.1994675925926,2056.1442098128696,2306.012058458177,1926.5139759060596,5.806866666758826,2.5388900984841545,9.304830658773403,8.683355264427272,94.19313333324118,97.46110990151584,90.6951693412266,91.31664473557272
2026-05-02 12:00:00,2395.7827314814817,2007.4776697530863,2359.9948881489017,2487.3710064800202,2233.9653538360935,16.207857942455366,1.4937850107321646,3.8228956989727947,6.7542592873321645,83.79214205754464,98.50621498926783,96.1771043010272,93.24574071266784
2026-05-02 13:00:00,2856.8669444444445,2148.51949845679,2649.6969338014815,2683.0589894424925,2540.9718110044596,24.79455500597007,7.251650660379283,6.08386594062228,11.057397477130838,75.20544499402993,92.74834933962072,93.91613405937773,88.94260252286917
2026-05-02 14:00:00,2903.1625,2454.1190123456786,3106.9080948166998,3095.693285827031,3080.843552189661,15.4673907386969,7.01805685409273,6.63176056548785,6.120258586615835,84.5326092613031,92.98194314590727,93.36823943451215,93.87974141338417
2026-05-02 15:00:00,3146.8091666666664,2718.6040586419754,2893.5719911004007,3011.706147825453,2835.44022131546,13.607596944884893,8.047427160462778,4.29333371315695,9.894751440584864,86.39240305511511,91.95257283953723,95.70666628684305,90.10524855941513
2026-05-02 16:00:00,3803.0508333333332,2968.9462037037033,3292.594438077752,3267.3025337394834,3277.113033269542,21.932513294820886,13.422286938199345,14.087329438199284,13.829365504505034,78.0674867051791,86.57771306180065,85.91267056180072,86.17063449549497
2026-05-02 17:00:00,4008.624907407407,3284.340833333333,4113.844791847227,3875.717946209983,4182.541499950148,18.068142837103395,2.624837366184775,3.315525005889918,4.338559894226227,81.9318571628966,97.37516263381522,96.68447499411008,95.66144010577378
2026-05-02 18:00:00,4008.4018518518515,3652.8283024691355,3944.9844361087426,3924.988264911809,3999.7447629765215,8.870706144855305,1.5821122254449247,2.0809686758703103,0.21597357738297646,91.1292938551447,98.41788777455507,97.91903132412969,99.78402642261702
2026-05-02 19:00:00,4007.7403703703703,3940.0258641975306,3821.2383315704633,3936.152740948117,3945.6961248872008,1.6895931351606484,4.65354592774361,1.7862342069737869,1.5481104001114678,98.31040686483935,95.34645407225639,98.21376579302621,98.45188959988853
2026-05-02 20:00:00,4005.9075,4008.255709876543,3890.6432443229874,4075.5462153446006,4021.187875029389,0.05861867445873435,2.877356895460328,1.7384004834010962,0.3814460276326708,99.94138132554127,97.12264310453968,98.2615995165989,99.61855397236732
2026-05-02 21:00:00,3905.610277777778,4007.3499074074075,3888.148241815673,3854.352844955104,4010.339824759837,2.604961130108397,0.4471013419198722,1.312405211403692,2.6815155515631335,97.39503886989161,99.55289865808012,98.68759478859631,97.31848444843686
2026-05-02 22:00:00,3830.865,3973.0860493827163,3660.695127340501,3520.858708404385,3840.1073429506387,3.7125048620276755,4.442074379010972,8.092331408066183,0.24125994914043922,96.28749513797233,95.55792562098902,91.90766859193381,99.75874005085956
2026-05-02 23:00:00,3826.6911111111112,3914.1275925925925,3596.963387153428,3496.4465064545966,3803.345220433656,2.284910878424502,6.003299385483455,8.630030359587227,0.6100803540078964,97.7150891215755,93.99670061451654,91.36996964041278,99.38991964599211
2026-05-03 00:00:00,3915.5686805555556,3854.3887962962963,3636.5245964066753,3659.8771978229775,3843.2840205408215,1.5624776182084206,7.126527636575346,6.530123810682327,1.8460833128453271,98.43752238179158,92.87347236342465,93.46987618931767,98.15391668715468
2026-05-03 01:00:00,4001.5858333333335,3857.708263888889,3758.5925736164527,3843.836006851323,3971.882454421182,3.5955137647164723,6.072424029811869,3.9421827508471683,0.7422901856739254,96.40448623528353,93.92757597018813,96.05781724915283,99.25770981432608
2026-05-03 02:00:00,3965.2805555555556,3914.615208333334,3816.445091754684,3724.623383691763,4036.0254078827033,1.277724148704606,3.7534661599756283,6.06910831382712,1.7841071101017232,98.7222758512954,96.24653384002437,93.93089168617288,98.21589288989827
2026-05-03 03:00:00,3637.637777777778,3960.8116898148146,3722.38647016175,3596.6389710703047,3922.310627723542,8.884169666680299,2.3297727140865763,1.127072270854832,7.825761313697094,91.1158303333197,97.67022728591343,98.87292772914518,92.1742386863029
2026-05-03 04:00:00,2714.6930555555555,3868.168055555556,3288.2452129416965,3118.118217589121,3438.3912498931318,42.49007075180897,21.12769825717055,14.860802078819379,26.658564321168647,57.50992924819103,78.87230174282945,85.13919792118062,73.34143567883135
2026-05-03 05:00:00,2042.9291666666666,3439.2037962962963,2159.9769537921065,1787.434295758013,2198.9203421798293,68.34669808488042,5.7294099587613365,12.506301005312404,7.635662462428142,31.653301915119584,94.27059004123866,87.49369899468759,92.36433753757186
2026-05-03 06:00:00,1601.4486805555555,2798.42,1788.050740859218,1899.974112663509,1810.396078939928,74.74303322846445,11.652078681592764,18.64096150770143,13.047398953295646,25.256966771535545,88.34792131840723,81.35903849229857,86.95260104670436
2026-05-03 07:00:00,1792.0958333333333,2119.690300925926,1488.8320100140706,1391.8264297706432,1480.4968527291305,18.279963688284482,16.92229944841655,22.335267797491674,17.38740612016393,81.72003631171552,83.07770055158345,77.66473220250833,82.61259387983607
2026-05-03 08:00:00,1646.7072222222223,1812.1578935185182,1956.3047024679568,2046.8556064720588,2000.5278511749923,10.047364161858788,18.801003364030574,24.299910685388166,21.486553540178868,89.95263583814122,81.19899663596942,75.70008931461183,78.51344645982113
2026-05-03 09:00:00,1650.1875,1680.0839120370372,1526.4163222288134,1849.8065791673903,1517.0028899543995,1.811697885060769,7.500431179559083,12.096751379306308,8.070877403058773,98.18830211493923,92.49956882044091,87.90324862069369,91.92912259694123
2026-05-03 10:00:00,2028.1410457939337,1696.3301851851854,1724.345288084343,1851.949711582873,1658.5571747654026,16.360344429539317,14.979025168866746,8.687331414965223,18.222789376261268,83.63965557046069,85.02097483113326,91.31266858503477,81.77721062373874
2026-05-03 11:00:00,1822.262351851852,1775.011922672052,2364.0834701032773,2337.8258189400117,2282.90921541609,2.5929542544618958,29.733430957447275,28.29249402887705,25.278844349503853,97.4070457455381,70.26656904255273,71.70750597112294,74.72115565049614
2026-05-03 12:00:00,1760.305462962963,1833.530299215262,1835.8715400318451,2232.852862430427,1616.487111042155,4.159780094589162,4.292782057364554,26.84462494776718,8.170079281508995,95.84021990541083,95.70721794263545,73.15537505223281,91.82992071849101
2026-05-03 13:00:00,2305.1847337962963,1870.236286869583,1899.5603206059322,2110.133667751672,1742.5994471662661,18.868268583855226,17.596178182316912,8.461407156874765,24.405214835148413,81.13173141614477,82.40382181768308,91.53859284312523,75.59478516485159
2026-05-03 14:00:00,2566.2203472222222,1962.5841828703706,2771.9035055825448,2680.2201393906657,2678.698372801504,23.52238244097983,8.015023284456538,4.4423228228176646,4.383022903743719,76.47761755902017,91.98497671554347,95.55767717718234,95.61697709625628
2026-05-03 15:00:00,2760.9820833333333,2210.5701813271608,2756.4650157403485,2864.158900407641,2619.3879293012883,19.93536667002418,0.16360365466520532,3.7369607610688367,5.12839814813642,80.06463332997582,99.83639634533479,96.26303923893116,94.87160185186357
2026-05-03 16:00:00,3721.176557593794,2544.1290547839503,2856.837390843187,2926.313837224184,2810.5702355473254,31.631057666636273,23.22757744420249,21.360521546539783,24.47092493335735,68.36894233336372,76.7724225557975,78.63947845346021,75.52907506664265
2026-05-03 17:00:00,3991.365548611111,3016.126329383116,4217.5702462716645,3886.806391430778,4294.95562623834,24.433723430001347,5.667351058318039,2.6196337044778253,7.606170718511876,75.56627656999865,94.33264894168197,97.38036629552218,92.39382928148812
2026-05-03 18:00:00,3818.030138888889,3491.1747298460796,3986.2929100618862,3868.6385348659637,3973.1778402598848,8.560838892118586,4.407057174827979,1.3255106464875315,4.063553605581189,91.43916110788142,95.59294282517202,98.67448935351247,95.93644639441881
2026-05-03 19:00:00,3816.4011342592594,3843.5240816979313,3605.589700409439,3751.278870948619,3638.954779556412,0.710694355349422,5.5238279843645826,1.7063788899454941,4.649572947401623,99.28930564465058,94.47617201563541,98.2936211100545,95.35042705259838
2026-05-03 20:00:00,3839.5866666666666,3875.2656072530867,3764.115827732413,3877.8771814969896,3860.0737875993295,0.9292391000355978,1.9655980053648208,0.9972561672521085,0.5335762078382468,99.0707608999644,98.03440199463518,99.0027438327479,99.46642379216175
2026-05-03 21:00:00,3857.7161111111113,3824.672646604938,3803.9364037724126,3807.234265327337,3860.532682156635,0.8565551107039845,1.3940815184352406,1.3085941093066644,0.07301136124069146,99.14344488929602,98.60591848156476,98.69140589069333,99.92698863875931
2026-05-03 22:00:00,4008.4530555555557,3837.901304012346,3695.5077869143224,3707.044415669634,3860.7576319750688,4.254802268591667,7.8071331833986095,7.519325677724513,3.6845990593749622,95.74519773140834,92.1928668166014,92.48067432227549,96.31540094062504
2026-05-03 23:00:00,4009.0894444444443,3901.9186111111107,3864.282109544478,3975.700668490865,4098.462056320693,2.673196365869175,3.611975659476288,0.8328269153447633,2.229249636724757,97.32680363413083,96.38802434052371,99.16717308465523,97.77075036327524
2026-05-04 00:00:00,4007.0233333333335,3958.4195370370367,3783.9767318971194,3726.683524213897,3979.7499526957877,1.2129651427775616,5.5663913803733145,6.99621104742182,0.6806394265455371,98.78703485722244,94.43360861962668,93.00378895257818,99.31936057345446
2026-05-04 01:00:00,4003.410277777778,4008.188611111111,3805.7212850353267,3908.5204936592445,4003.323776169863,0.11935657356571412,4.938014818011233,2.370223822555732,0.002160698052739679,99.88064342643429,95.06198518198877,97.62977617744427,99.99783930194727
2026-05-04 02:00:00,3967.0744444444445,4006.507685185186,3804.2749264257454,3796.479992359545,4003.543520303437,0.994013127128592,4.10376765796987,4.30025840134668,0.9192939625840548,99.0059868728714,95.89623234203013,95.69974159865332,99.08070603741595
2026-05-04 03:00:00,3471.296736111111,3992.5026851851853,3760.1024606713922,3698.529030280974,3945.111859463344,15.014733360363214,8.319822432807342,6.546034852221568,13.649513693924293,84.98526663963679,91.68017756719266,93.45396514777843,86.35048630607571
2026-05-04 04:00:00,2830.7469444444446,3813.927152777778,3032.746971992075,2627.6734855908153,3169.051281202768,34.73218297604803,7.135926718708319,7.1738471449090975,11.951062507451313,65.26781702395198,92.86407328129168,92.8261528550909,88.04893749254869
2026-05-04 05:00:00,2532.4280555555556,3423.0393750000003,2441.4113892775404,2392.6794018626874,2528.7666934980307,35.168277238543915,3.5940474628033727,5.518366193515044,0.14457911447840496,64.83172276145609,96.40595253719663,94.48163380648495,99.8554208855216
2026-05-04 06:00:00,2385.7955555555554,2944.8239120370367,2397.2019418341906,2337.0167599266106,2481.1662517321893,23.431528119822747,0.47809571327577965,2.0445505280349243,3.997437917702292,76.56847188017726,99.52190428672422,97.95544947196508,96.00256208229771
2026-05-04 07:00:00,2335.908611111111,2582.990185185185,2295.604574709704,2305.82172013551,2356.190548560256,10.57753599172469,1.7254115255063687,1.2880166129996677,0.8682675920055641,89.42246400827531,98.27458847449363,98.71198338700033,99.13173240799443
2026-05-04 08:00:00,2189.1735185185184,2418.0440740740737,2254.323910754885,2489.070991180837,2330.0308643861968,10.454655769380905,2.9760268743089884,13.699118417313427,6.434270498713178,89.5453442306191,97.02397312569101,86.30088158268657,93.56572950128682
2026-05-04 09:00:00,2016.3175370370373,2303.6258950617284,2079.998067119732,2479.486868421866,2105.6893584285654,14.24916228457193,3.1582590000319377,22.971051080845744,4.432427916232841,85.75083771542808,96.84174099996807,77.02894891915426,95.56757208376716
2026-05-04 10:00:00,2038.8676990740742,2180.4665555555553,1991.6975256519627,2241.520238542226,1936.3961018114926,6.944975220598493,2.3135475363866527,9.939464907908626,5.025907139983517,93.0550247794015,97.68645246361335,90.06053509209137,94.97409286001648
2026-05-04 11:00:00,1940.0193055555555,2081.4529182098768,2161.368371174734,2306.0387089430624,2089.37476127324,7.290319856575832,11.409632109603754,18.866791806625415,7.69865821901778,92.70968014342417,88.59036789039625,81.13320819337459,92.30134178098223
2026-05-04 12:00:00,2117.2399162974802,1998.401513888889,1987.7030599633026,2179.2073996524678,1873.7751407512924,5.612892591615679,6.118194510554335,2.926804982184213,11.49915858245987,94.38710740838432,93.88180548944567,97.07319501781579,88.50084141754013
2026-05-04 13:00:00,2236.145348729364,2032.0423069757035,2320.6436485773215,2318.3322712962163,2245.061103319953,9.127449692375187,3.7787480986408974,3.6753837407551884,0.39871087072471817,90.8725503076248,96.2212519013591,96.3246162592448,99.60128912927529
2026-05-04 14:00:00,2573.4199768518515,2097.8015235274665,2363.5769609536887,2476.4993274632425,2277.6940594188795,18.48196009989106,8.154246791651573,3.7662196711154476,11.49155287877819,81.51803990010893,91.84575320834843,96.23378032888455,88.5084471212218
2026-05-04 15:00:00,3000.6496802127535,2308.935080626232,2822.6231491253807,2812.594677629007,2756.732725212915,23.05216114189902,5.9329328665500976,6.2671428732198065,8.128804792119032,76.94783885810098,94.0670671334499,93.73285712678019,91.87119520788097
2026-05-04 16:00:00,3769.570833333333,2603.405001931323,3220.5261603555,3208.654958864119,3203.2263733094132,30.936302379302955,14.565177237758054,14.880099068816563,15.024109774404115,69.06369762069704,85.43482276224195,85.11990093118344,84.97589022559589
2026-05-04 17:00:00,4000.5103194444446,3114.546830132646,4120.306043917941,3844.0532845757402,4167.5921174332225,22.146261815788375,2.994511072530676,3.910926916204823,4.1765121108844125,77.85373818421162,97.00548892746933,96.08907308379517,95.82348788911558
2026-05-04 18:00:00,3989.2474305555556,3590.243610996844,3950.3696417586057,3931.3401490669116,3993.2030584538707,10.001982241125242,0.974564488007597,1.4515841019312168,0.09915724625193634,89.99801775887475,99.0254355119924,98.54841589806878,99.90084275374807
2026-05-04 19:00:00,3853.593986111111,3919.7761944444446,3881.9023932854952,3946.9814764657945,3930.3751677800287,1.7174151862355898,0.7345975542937753,2.4233868614925433,1.9924564431449652,98.28258481376442,99.26540244570623,97.57661313850745,98.00754355685504
2026-05-04 20:00:00,3989.9620833333333,3947.783912037037,3715.617688989107,3852.1544906547333,3778.337565035257,1.0571070705779542,6.875864697817648,3.4538571996521696,5.303923041826981,98.94289292942204,93.12413530218235,96.54614280034784,94.69607695817302
2026-05-04 21:00:00,4006.3347916666667,3944.2678333333333,4000.2078389007784,4087.270625138415,4105.311269820941,1.5492204611166056,0.15293162165659727,2.0201964558752863,2.4704994290579245,98.4507795388834,99.84706837834341,97.9798035441247,97.52950057094208
2026-05-04 22:00:00,4007.05375,3949.9636203703703,3815.7171502407427,3604.303231620126,3991.054796579753,1.424740799387323,4.774994589460081,10.051038581148903,0.39926974825947453,98.57525920061268,95.22500541053992,89.9489614188511,99.60073025174053
