time,real,ma_pred,lr_pred,lstm_pred,arima_pred,ma_error,lr_error,lstm_error,arima_error,ma_accuracy,lr_accuracy,lstm_accuracy,arima_accuracy
2026-05-15 01:00:00,23.046027777777777,23.346706018518518,23.188837773795704,23.055165025432906,23.21620314988647,1.304685751662032,0.6196729319038334,0.039647820193724974,0.7384152000059063,98.69531424833797,99.38032706809616,99.96035217980628,99.2615847999941
2026-05-15 02:00:00,22.96761111111111,23.230527777777777,22.909323197032865,22.786668020983537,22.938155480665927,1.1447279623237505,0.2537830939241558,0.7878185034230162,0.1282485596899308,98.85527203767624,99.74621690607584,99.21218149657699,99.87175144031006
2026-05-15 03:00:00,22.767694444444444,23.093824074074075,22.92807515043733,22.918534303913514,22.953469690045452,1.4324227269714136,0.7044222522584848,0.6625170582692712,0.8159598507188269,98.56757727302859,99.29557774774152,99.33748294173073,99.18404014928117
2026-05-15 04:00:00,22.548222222222225,22.927111111111113,22.655906361004007,22.666399485488732,22.680093515456786,1.680349276119324,0.47757263397756583,0.5241090055873137,0.5848411991637893,98.31965072388067,99.52242736602244,99.47589099441268,99.41515880083621
2026-05-15 05:00:00,22.600555555555555,22.761175925925926,22.431651150265544,22.366511040220658,22.454305758561134,0.7106921331006294,0.7473462538335329,1.0355697441135057,0.647107088296647,99.28930786689936,99.25265374616647,98.9644302558865,99.35289291170335
2026-05-15 06:00:00,22.56677777777778,22.638824074074076,22.635515989217396,22.697307966321706,22.659165676306987,0.3192582344088241,0.30459914178489617,0.5784174853375071,0.4093978300268651,99.68074176559118,99.69540085821511,99.42158251466249,99.59060216997314
2026-05-15 07:00:00,22.505166666666668,22.571851851851857,22.531357830050794,22.495395716016493,22.55304790329437,0.296310559139114,0.11637844665651528,0.04341647762443475,0.21275664089447283,99.70368944086088,99.88362155334349,99.95658352237557,99.78724335910553
2026-05-15 08:00:00,22.60077777777778,22.5575,22.45134488494741,22.4719855722636,22.47172481432263,0.19148800188784149,0.6611847357629377,0.5698574039377333,0.5710111604302381,99.80851199811215,99.33881526423706,99.43014259606227,99.42898883956977
2026-05-15 09:00:00,22.448416666666667,22.55757407407408,22.63780066066894,22.667829200367134,22.658737457826152,0.4862588263051028,0.8436407645777855,0.977407613902096,0.9369070179091433,99.5137411736949,99.15635923542222,99.0225923860979,99.06309298209085
2026-05-15 10:00:00,22.384916666666665,22.518120370370372,22.343809946230163,22.335288731222352,22.361116892947496,0.5950600830337698,0.1836357983754055,0.22170256956200365,0.10632058217401932,99.40493991696623,99.8163642016246,99.778297430438,99.89367941782598
2026-05-15 11:00:00,22.32609058071687,22.478037037037037,22.34535812987535,22.353226286724208,22.36185699888112,0.680577980147607,0.08630059565879822,0.12154257777121258,0.16020009430196488,99.3194220198524,99.9136994043412,99.87845742222879,99.83979990569803
2026-05-15 12:00:00,22.39619444444444,22.386474638016733,22.290181697537903,22.306204286764064,22.30870936116778,0.04339936613703758,0.4733516096652471,0.4018100392171691,0.390624771068473,99.95660063386296,99.52664839033476,99.59818996078283,99.60937522893153
2026-05-15 13:00:00,22.480333333333334,22.36906723060933,22.426690606976532,22.42731512747208,22.442099631566137,0.4949486338755616,0.23862068929939753,0.23584261440927548,0.17007622262657968,99.50505136612443,99.7613793107006,99.76415738559072,99.82992377737342
2026-05-15 14:00:00,22.42308333333333,22.400872786164882,22.500771680984183,22.416341203351816,22.51985620544752,0.09905215459566719,0.346465945365166,0.03006780950366386,0.4315770078342941,99.90094784540433,99.65353405463483,99.96993219049634,99.56842299216571
2026-05-15 15:00:00,22.48338888888889,22.4332037037037,22.36384926557352,22.32708751487732,22.380422747112018,0.22321005713684916,0.531679738789041,0.6951860094756986,0.45796539963669136,99.77678994286315,99.46832026121096,99.3048139905243,99.54203460036331
2026-05-15 16:00:00,22.753777777777778,22.462268518518517,22.500465787526842,22.4655278989623,22.51706027318443,1.2811466390603499,1.11327443172241,1.266822070737606,1.040343748212812,98.71885336093965,98.88672556827758,98.7331779292624,98.9596562517872
2026-05-15 17:00:00,22.60816666666667,22.553416666666664,22.877054237128004,22.895101162066062,22.894155189832365,0.24216912767512752,1.1893382352748687,1.2691630401966534,1.264978834340225,99.75783087232487,98.81066176472513,98.73083695980334,98.73502116565977
2026-05-15 18:00:00,22.219416666666664,22.615111111111116,22.4850903120444,22.460374888400235,22.50124508010422,1.7808498322913595,1.195682359097643,1.0844489094758913,1.2683879944532985,98.21915016770863,98.80431764090235,98.9155510905241,98.73161200554671
2026-05-15 19:00:00,22.260083333333334,22.52712037037037,22.001624048572555,21.997092647324006,22.016385896098846,1.1996228093053034,1.161088576760848,1.1814451997828452,1.0947732476345375,98.80037719069469,98.83891142323915,98.81855480021716,98.90522675236546
2026-05-15 20:00:00,22.40997222222222,22.36255555555556,22.313909918182723,22.410926110337176,22.329788857690453,0.21158735136512294,0.4286587376678592,0.004256534124619632,0.357802159398729,99.78841264863487,99.57134126233214,99.99574346587538,99.64219784060127
2026-05-15 21:00:00,22.380333333333333,22.29649074074074,22.486159061259876,22.47068522166709,22.50175432162757,0.37462620124480955,0.47285143769027865,0.40371109307467945,0.542534315668085,99.62537379875519,99.52714856230972,99.59628890692532,99.45746568433192
2026-05-15 22:00:00,22.21655555555556,22.350129629629624,22.327726034009245,22.295233716532586,22.34528802340655,0.6012366486787073,0.5003947537037854,0.35414203061442945,0.5794438635146563,99.39876335132129,99.49960524629621,99.64585796938557,99.42055613648535
2026-05-15 23:00:00,22.043916666666668,22.335620370370368,22.10785471871818,22.07650698434313,22.1259347865545,1.3232843696274472,0.2900485109717124,0.14784268226590971,0.3720669113753874,98.67671563037256,99.70995148902828,99.8521573177341,99.62793308862462
2026-05-16 00:00:00,21.92886111111111,22.213601851851852,21.958920696519204,21.941889075224598,21.972346409022247,1.2984748241050512,0.13707773174258608,0.059410126442388835,0.19830167052817294,98.70152517589494,99.86292226825742,99.94058987355761,99.80169832947183
2026-05-16 01:00:00,21.86888888888889,22.063111111111112,21.881527694151895,21.881200457572938,21.893854917458242,0.8881211259018416,0.05779354098518943,0.056297184308723866,0.1141623092796313,99.11187887409815,99.94220645901481,99.94370281569128,99.88583769072036
2026-05-16 02:00:00,21.636083333333332,21.947222222222223,21.84221211227557,21.87391820675631,21.855956740800107,1.4380555116902294,0.9527083796385049,1.0992510509356497,1.0162347966557783,98.56194448830978,99.04729162036149,98.90074894906435,98.98376520334422
2026-05-16 03:00:00,21.50336178261493,21.811277777777775,21.509362942011137,21.496516121158997,21.522656805512966,1.431943517835376,0.027908005533617358,0.0318353080096917,0.08973026214735759,98.56805648216462,99.97209199446638,99.96816469199031,99.91026973785264
2026-05-16 04:00:00,21.559907407407408,21.669444668279052,21.447989307950525,21.469886244167885,21.45959253875242,0.5080599781890054,0.5191028761952422,0.4175396560775326,0.4652843203794167,99.49194002181099,99.48089712380475,99.58246034392246,99.53471567962059
2026-05-16 05:00:00,21.979559523809524,21.566450841118556,21.60156372516987,21.623400441855193,21.613194643887876,1.8795130186456417,1.7197605722270533,1.620410461676992,1.6668435940437294,98.12048698135436,98.28023942777294,98.379589538323,98.33315640595627
2026-05-16 06:00:00,22.31213888888889,21.68094290461062,22.188334624295813,22.188004621525604,22.200457513014744,2.8289353495939107,0.5548740316184066,0.5563530595675077,0.5005408779064239,97.1710646504061,99.44512596838159,99.44364694043249,99.49945912209358
2026-05-16 07:00:00,22.33627777777778,21.950535273368605,22.42510147041873,22.442100506638486,22.43934983855034,1.726977557527284,0.3976655982015079,0.47377065200177326,0.4614558513196117,98.27302244247272,99.60233440179849,99.52622934799822,99.53854414868039
2026-05-16 08:00:00,22.299111111111113,22.209325396825395,22.282972959153472,22.32602289475004,22.294415641024116,0.4026425709901038,0.07237127918340944,0.12068545470189987,0.021056759005327066,99.59735742900989,99.92762872081659,99.8793145452981,99.97894324099467
2026-05-16 09:00:00,22.443416666666668,22.315842592592592,22.254659196819144,22.25934327346583,22.264813350619367,0.5684253693135366,0.8410371408728917,0.8201665367387032,0.7957937897778534,99.43157463068647,99.15896285912712,99.1798334632613,99.20420621022215
